--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877237 ,  +1.2373e-04 ,  +3.3959e-03 ,  -2.6149e+01 ,  +2.6913e+02 ,  -4.4059e+05 ,  -3.3117e+05 ,  +3.9728e+08 ,  +2.2235e+10 ,  -6.1420e+13 ,  +2.7390e+17 , 
 0.0040 ,  +0.07328132 ,  +9.4311e-05 ,  -2.6806e-03 ,  -2.4093e+01 ,  +2.6629e+02 ,  -4.1216e+05 ,  -6.4115e+05 ,  +6.9819e+08 ,  +2.2266e+10 ,  -5.7404e+13 ,  +2.5329e+17 , 
 0.0050 ,  +0.08148553 ,  +2.7493e-05 ,  -1.8819e-02 ,  -1.7042e+01 ,  +1.5313e+02 ,  -2.7120e+05 ,  -2.1499e+05 ,  +1.0007e+09 ,  +1.2618e+10 ,  -3.6393e+13 ,  +1.6504e+17 , 
 0.0050 ,  +0.06914368 ,  +6.2118e-05 ,  -2.5047e-02 ,  -1.0186e+01 ,  +1.0461e+02 ,  -1.5542e+05 ,  -8.6066e+05 ,  +1.5269e+09 ,  +9.9537e+09 ,  -2.6276e+13 ,  +1.1657e+17 , 
 0.0050 ,  +0.05971553 ,  +9.1910e-05 ,  -2.4726e-02 ,  -6.9762e+00 ,  +3.3325e+01 ,  -1.1523e+05 ,  -4.4085e+05 ,  +2.0299e+09 ,  +6.6715e+09 ,  -2.7377e+13 ,  +1.1556e+17 , 
 0.0100 ,  +0.09814158 ,  +1.0846e-04 ,  -2.4225e-02 ,  -5.2430e+00 ,  +1.9183e+01 ,  -7.8674e+04 ,  -5.4213e+05 ,  +1.9554e+09 ,  +6.3409e+09 ,  -2.5467e+13 ,  +1.0721e+17 , 
 0.0100 ,  +0.07567658 ,  +1.3590e-04 ,  -2.3337e-02 ,  -3.8077e+00 ,  +2.0287e+01 ,  -4.3249e+04 ,  -6.4091e+05 ,  +1.3940e+09 ,  +6.0830e+09 ,  -1.8823e+13 ,  +8.1053e+16 , 
 0.0100 ,  +0.05755237 ,  +1.9156e-04 ,  -1.7564e-02 ,  -2.3565e+00 ,  +6.8887e+00 ,  -2.1773e+04 ,  -3.4077e+05 ,  +8.2623e+08 ,  +3.7034e+09 ,  -1.1603e+13 ,  +5.1045e+16 , 
 0.0100 ,  +0.04544368 ,  +2.3973e-04 ,  +2.7145e-03 ,  -1.1728e+00 ,  -1.0366e+01 ,  +1.8029e+03 ,  -6.2731e+04 ,  +1.8519e+08 ,  +2.0535e+09 ,  -4.1875e+12 ,  +2.1911e+16 , 
 0.0320 ,  +0.11887053 ,  +5.2277e-05 ,  +1.8125e-02 ,  +8.0787e-01 ,  -3.4092e+01 ,  +1.5331e+04 ,  +4.8432e+05 ,  -2.5864e+08 ,  -1.3569e+09 ,  +1.1158e+12 ,  +7.4735e+14 , 
 0.0320 ,  +0.09719947 ,  -3.0543e-04 ,  -1.1910e-01 ,  +1.7221e-01 ,  -4.5518e+01 ,  +2.3348e+04 ,  +1.0052e+06 ,  -5.6789e+08 ,  -4.9556e+09 ,  +5.1107e+12 ,  -1.5571e+16 , 
 0.1600 ,  +0.62160500 ,  +1.0023e-04 ,  -8.9644e-01 ,  +4.0184e-01 ,  +1.3781e+01 ,  +9.6887e+03 ,  +2.9455e+05 ,  -3.9259e+08 ,  -2.4776e+09 ,  +5.1586e+12 ,  -2.1653e+16 , 
 0.1600 ,  +0.62274316 ,  +1.1252e-04 ,  -9.0712e-01 ,  -4.8640e-02 ,  +2.4631e+01 ,  +1.0884e+04 ,  -2.5315e+05 ,  -2.0121e+08 ,  +1.5771e+09 ,  +1.7674e+12 ,  -5.8346e+15 , 
 0.0120 ,  +0.04249447 ,  +1.0754e-04 ,  -8.8537e-01 ,  +5.5142e-01 ,  -3.4538e+01 ,  -2.0910e+04 ,  +1.0122e+06 ,  +5.1755e+08 ,  -5.8502e+09 ,  -5.1682e+12 ,  +1.8406e+16 , 
 0.0140 ,  +0.03339316 ,  +2.8566e-05 ,  -4.4456e-01 ,  -1.5438e+00 ,  -2.3670e+01 ,  -3.4711e+04 ,  +6.4530e+05 ,  +8.7126e+08 ,  -3.2944e+09 ,  -9.0506e+12 ,  +3.3388e+16 , 
 0.0160 ,  +0.01934605 ,  +1.9598e-05 ,  -1.1088e-01 ,  -1.6014e+00 ,  -1.1181e+01 ,  -3.0786e+04 ,  +2.1129e+05 ,  +7.8644e+08 ,  -6.9857e+08 ,  -8.4502e+12 ,  +3.2173e+16 , 
 0.0350 ,  +0.01343553 ,  +3.2661e-04 ,  -2.0052e-02 ,  -8.6551e-01 ,  +1.9888e+01 ,  -1.6643e+04 ,  -4.4052e+05 ,  +2.8949e+08 ,  +2.8984e+09 ,  -1.9341e+12 ,  +3.9182e+15 , 
