--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877237 ,  +4.2746e-04 ,  +7.6800e-04 ,  -3.0256e+01 ,  +9.0135e+01 ,  -3.4436e+05 ,  -4.4338e+05 ,  -1.6599e+09 ,  +1.5600e+10 ,  -4.4280e+13 ,  +2.1765e+17 , 
 0.0040 ,  +0.07328132 ,  +4.0900e-04 ,  -5.4522e-03 ,  -2.8378e+01 ,  +8.7346e+01 ,  -2.8681e+05 ,  -3.5083e+05 ,  -2.1268e+09 ,  +1.4047e+10 ,  -3.1410e+13 ,  +1.6202e+17 , 
 0.0050 ,  +0.08148553 ,  +4.1002e-04 ,  -2.1160e-02 ,  -1.9922e+01 ,  +2.0940e+01 ,  -1.6861e+05 ,  +7.2145e+04 ,  -1.6513e+09 ,  +8.7820e+09 ,  -7.9176e+12 ,  +5.4199e+16 , 
 0.0050 ,  +0.06914368 ,  +4.1553e-04 ,  -2.6516e-02 ,  -1.2436e+01 ,  -7.0835e+00 ,  -6.2342e+04 ,  -3.2301e+04 ,  -7.6947e+08 ,  +5.6231e+09 ,  -1.3206e+12 ,  +1.9295e+16 , 
 0.0050 ,  +0.05971553 ,  +4.1812e-04 ,  -2.6251e-02 ,  -9.2681e+00 ,  -3.4830e+01 ,  -3.2269e+03 ,  +1.7186e+05 ,  -6.8679e+08 ,  +3.1094e+09 ,  +1.7761e+12 ,  +3.6665e+15 , 
 0.0100 ,  +0.09814158 ,  +4.3360e-04 ,  -2.4888e-02 ,  -7.0101e+00 ,  -5.8551e+01 ,  +1.1413e+04 ,  +5.3359e+05 ,  -2.4104e+08 ,  +9.9860e+07 ,  -1.6462e+12 ,  +1.5082e+16 , 
 0.0100 ,  +0.07567658 ,  +4.7014e-04 ,  -2.3714e-02 ,  -4.6842e+00 ,  -4.7501e+01 ,  -2.6543e+03 ,  +4.0652e+05 ,  +3.9969e+08 ,  -4.2092e+07 ,  -7.6108e+12 ,  +3.6131e+16 , 
 0.0100 ,  +0.05755237 ,  +5.2461e-04 ,  -1.9030e-02 ,  -2.8009e+00 ,  -4.2827e+01 ,  -6.9146e+03 ,  +3.2736e+05 ,  +5.1453e+08 ,  +1.8546e+08 ,  -8.0686e+12 ,  +3.6281e+16 , 
 0.0100 ,  +0.04544368 ,  +5.5614e-04 ,  -3.8626e-03 ,  -1.3556e+00 ,  -4.8457e+01 ,  -9.7815e+02 ,  +5.1766e+05 ,  +3.8021e+08 ,  -1.2004e+09 ,  -6.6380e+12 ,  +3.1444e+16 , 
 0.0320 ,  +0.11887053 ,  +2.4146e-04 ,  +4.3859e-03 ,  +9.3577e-01 ,  -4.7206e+01 ,  -8.7522e+03 ,  +6.7911e+05 ,  +5.2041e+08 ,  -2.5377e+09 ,  -7.9501e+12 ,  +3.6402e+16 , 
 0.0320 ,  +0.09719947 ,  -2.8517e-04 ,  -1.2674e-01 ,  +4.0716e-01 ,  -6.3087e+01 ,  -1.3623e+04 ,  +1.1940e+06 ,  +5.4897e+08 ,  -5.7271e+09 ,  -7.5151e+12 ,  +3.3086e+16 , 
 0.1600 ,  +0.62160500 ,  +1.6650e-04 ,  -8.9432e-01 ,  +6.1090e-01 ,  -4.9137e+01 ,  -6.5442e+03 ,  +1.0192e+06 ,  +6.4266e+07 ,  -4.9075e+09 ,  +5.2067e+09 ,  -1.6383e+15 , 
 0.1600 ,  +0.62274316 ,  +1.1971e-04 ,  -9.0340e-01 ,  +1.9560e-01 ,  +5.5541e+01 ,  -2.3254e+02 ,  -6.7446e+05 ,  +3.0763e+07 ,  +3.3430e+09 ,  -6.1165e+11 ,  +3.2088e+15 , 
 0.0120 ,  +0.04249447 ,  +2.3296e-04 ,  -8.8323e-01 ,  -5.2114e-01 ,  -1.0327e+01 ,  +4.4300e+04 ,  +6.5631e+05 ,  -1.0291e+09 ,  -3.9906e+09 ,  +1.0238e+13 ,  -3.6117e+16 , 
 0.0140 ,  +0.03339316 ,  +3.5180e-04 ,  -4.5151e-01 ,  -2.3742e+00 ,  -1.0369e+01 ,  +1.9589e+04 ,  +5.1070e+05 ,  -4.1923e+08 ,  -3.2030e+09 ,  +3.9617e+12 ,  -1.3403e+16 , 
 0.0160 ,  +0.01934605 ,  +1.5924e-04 ,  -1.1386e-01 ,  -1.9644e+00 ,  -1.5235e+01 ,  -1.2281e+04 ,  +3.5451e+05 ,  +3.8719e+08 ,  -2.0237e+09 ,  -4.5374e+12 ,  +1.7962e+16 , 
 0.0350 ,  +0.01343553 ,  -1.3241e-03 ,  -1.9147e-02 ,  -7.8155e-01 ,  -3.3620e+01 ,  -2.6014e+04 ,  +6.8680e+05 ,  +6.2876e+08 ,  -3.6704e+09 ,  -6.6298e+12 ,  +2.5153e+16 , 
