--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01883 ,  +0.0000e+00 ,  +1.6024e-03 ,  -2.0812e+01 ,  +3.8057e+02 ,  -5.5187e+05 ,  -6.3352e+06 ,  +1.6650e+09 ,  +4.7751e+10 ,  -6.2416e+13 ,  +2.4188e+17 , 
 0.0040 ,  +0.07351 ,  +0.0000e+00 ,  -4.0007e-04 ,  -1.7667e+01 ,  +2.4039e+02 ,  -5.6890e+05 ,  -4.3348e+06 ,  +2.7706e+09 ,  +3.7559e+10 ,  -6.5409e+13 ,  +2.4475e+17 , 
 0.0050 ,  +0.08168 ,  +0.0000e+00 ,  -2.0204e-02 ,  -1.0702e+01 ,  +2.7555e+02 ,  -4.3991e+05 ,  -4.3555e+06 ,  +2.8840e+09 ,  +3.0400e+10 ,  -4.0295e+13 ,  +1.3966e+17 , 
 0.0050 ,  +0.06926 ,  +0.0000e+00 ,  -2.6650e-02 ,  -5.6278e+00 ,  +2.3373e+02 ,  -2.7904e+05 ,  -3.8423e+06 ,  +2.6436e+09 ,  +2.2515e+10 ,  -2.4609e+13 ,  +7.7726e+16 , 
 0.0050 ,  +0.05979 ,  +0.0000e+00 ,  -2.6254e-02 ,  -3.8477e+00 ,  +2.1337e+02 ,  -1.8844e+05 ,  -4.0818e+06 ,  +2.2910e+09 ,  +2.3259e+10 ,  -1.9556e+13 ,  +6.0856e+16 , 
 0.0100 ,  +0.09825 ,  +0.0000e+00 ,  -2.5730e-02 ,  -2.9639e+00 ,  +1.6951e+02 ,  -1.2576e+05 ,  -3.3768e+06 ,  +1.8423e+09 ,  +1.8800e+10 ,  -1.5633e+13 ,  +4.9577e+16 , 
 0.0100 ,  +0.07574 ,  +0.0000e+00 ,  -2.4584e-02 ,  -1.8617e+00 ,  +1.4714e+02 ,  -9.3660e+04 ,  -2.9603e+06 ,  +1.6193e+09 ,  +1.6308e+10 ,  -1.4252e+13 ,  +4.7102e+16 , 
 0.0100 ,  +0.05758 ,  +0.0000e+00 ,  -1.8631e-02 ,  -1.0318e+00 ,  +1.3831e+02 ,  -5.3070e+04 ,  -2.7097e+06 ,  +8.5142e+08 ,  +1.4689e+10 ,  -6.7669e+12 ,  +2.0392e+16 , 
 0.0100 ,  +0.04548 ,  +0.0000e+00 ,  +3.7649e-03 ,  -3.9611e-01 ,  +1.2729e+02 ,  -1.5035e+04 ,  -2.3940e+06 ,  +1.3862e+08 ,  +1.2634e+10 ,  -3.7560e+11 ,  -9.2009e+14 , 
 0.0320 ,  +0.11914 ,  +0.0000e+00 ,  +2.3222e-02 ,  +1.2680e+00 ,  +1.2101e+02 ,  +2.9884e+03 ,  -2.2723e+06 ,  -1.8753e+08 ,  +1.2178e+10 ,  +2.2961e+12 ,  -9.2726e+15 , 
 0.0320 ,  +0.09723 ,  +0.0000e+00 ,  -1.1366e-01 ,  +2.3071e-01 ,  +9.8793e+01 ,  +2.1648e+04 ,  -1.6937e+06 ,  -4.9704e+08 ,  +8.9467e+09 ,  +4.7437e+12 ,  -1.6676e+16 , 
 0.1600 ,  +0.62137 ,  +0.0000e+00 ,  -8.9993e-01 ,  -9.1356e-02 ,  +1.8811e+01 ,  +4.0318e+04 ,  +2.9601e+04 ,  -8.4676e+08 ,  -3.7049e+08 ,  +7.6455e+12 ,  -2.5425e+16 , 
 0.1600 ,  +0.62195 ,  +0.0000e+00 ,  -9.0895e-01 ,  +5.5896e-01 ,  +1.1322e+01 ,  -1.0389e+04 ,  +4.0247e+04 ,  +1.3976e+08 ,  +5.5420e+07 ,  -5.3133e+11 ,  -3.3419e+14 , 
 0.0120 ,  +0.04234 ,  +0.0000e+00 ,  -8.8482e-01 ,  -3.5832e-02 ,  +4.0959e+01 ,  +2.4812e+04 ,  -3.8901e+05 ,  -5.4063e+08 ,  +1.6578e+09 ,  +4.7986e+12 ,  -1.4959e+16 , 
 0.0140 ,  +0.03316 ,  +0.0000e+00 ,  -4.4210e-01 ,  -2.2651e+00 ,  -7.3633e-01 ,  +1.8994e+04 ,  +3.9995e+05 ,  -4.5456e+08 ,  -2.8652e+09 ,  +4.3975e+12 ,  -1.5080e+16 , 
 0.0160 ,  +0.01921 ,  +0.0000e+00 ,  -1.1077e-01 ,  -2.0644e+00 ,  -1.1725e+01 ,  +4.5199e+03 ,  +5.0390e+05 ,  -1.2240e+08 ,  -3.5588e+09 ,  +1.2739e+12 ,  -4.7712e+15 , 
 0.0350 ,  +0.01378 ,  -1.3096e-03 ,  -1.9242e-02 ,  -1.1506e+00 ,  -2.5789e+01 ,  -4.3660e+03 ,  +6.3370e+05 ,  +1.8066e+08 ,  -3.8489e+09 ,  -2.2759e+12 ,  +9.0889e+15 , 
