--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01878 ,  +0.0000e+00 ,  +1.1263e-03 ,  -2.8361e+01 ,  +2.4822e+02 ,  -2.7627e+05 ,  -4.0644e+06 ,  -4.3457e+09 ,  +2.9452e+10 ,  -7.2848e+12 ,  +6.3317e+16 , 
 0.0040 ,  +0.07329 ,  +0.0000e+00 ,  -3.8252e-03 ,  -2.6403e+01 ,  +1.9087e+02 ,  -2.5776e+05 ,  -2.9533e+06 ,  -3.5694e+09 ,  +2.3505e+10 ,  -9.3403e+12 ,  +6.7170e+16 , 
 0.0050 ,  +0.08148 ,  +0.0000e+00 ,  -1.9433e-02 ,  -1.8603e+01 ,  +9.5124e+01 ,  -1.5502e+05 ,  -1.5142e+06 ,  -2.4419e+09 ,  +1.4951e+10 ,  +4.0180e+12 ,  +4.5394e+15 , 
 0.0050 ,  +0.06915 ,  +0.0000e+00 ,  -2.5240e-02 ,  -1.1575e+01 ,  +5.4219e+01 ,  -4.6437e+04 ,  -1.0383e+06 ,  -1.7029e+09 ,  +9.7544e+09 ,  +1.1466e+13 ,  -3.2983e+16 , 
 0.0050 ,  +0.05973 ,  +0.0000e+00 ,  -2.5863e-02 ,  -8.6180e+00 ,  +6.0162e+01 ,  +8.7630e+03 ,  -1.3565e+06 ,  -1.4571e+09 ,  +1.0381e+10 ,  +1.2060e+13 ,  -3.7779e+16 , 
 0.0100 ,  +0.09817 ,  +0.0000e+00 ,  -2.5653e-02 ,  -6.5852e+00 ,  +4.0791e+01 ,  +2.8876e+04 ,  -9.9362e+05 ,  -1.1467e+09 ,  +7.3982e+09 ,  +1.0114e+13 ,  -3.2566e+16 , 
 0.0100 ,  +0.07571 ,  +0.0000e+00 ,  -2.5183e-02 ,  -4.9815e+00 ,  +3.3156e+01 ,  +5.1429e+04 ,  -8.9836e+05 ,  -1.3145e+09 ,  +6.5256e+09 ,  +1.2028e+13 ,  -3.9679e+16 , 
 0.0100 ,  +0.05759 ,  +0.0000e+00 ,  -2.2050e-02 ,  -3.1525e+00 ,  +3.1773e+01 ,  +4.3688e+04 ,  -7.3361e+05 ,  -1.0527e+09 ,  +4.9122e+09 ,  +9.7877e+12 ,  -3.2653e+16 , 
 0.0100 ,  +0.04550 ,  +0.0000e+00 ,  -8.2612e-03 ,  -1.5884e+00 ,  +2.2051e+01 ,  +3.7961e+04 ,  -4.7758e+05 ,  -8.9896e+08 ,  +2.9626e+09 ,  +8.5233e+12 ,  -2.8985e+16 , 
 0.0320 ,  +0.11897 ,  +0.0000e+00 ,  +6.5687e-04 ,  +6.2307e-01 ,  +1.9480e+01 ,  +3.2309e+04 ,  -3.5870e+05 ,  -8.1329e+08 ,  +2.1055e+09 ,  +8.0286e+12 ,  -2.8285e+16 , 
 0.0320 ,  +0.09722 ,  +0.0000e+00 ,  -1.2844e-01 ,  +1.5821e-02 ,  +1.2891e+01 ,  +3.0701e+04 ,  -1.0594e+04 ,  -8.0478e+08 ,  -1.8953e+08 ,  +8.3523e+12 ,  -3.0613e+16 , 
 0.1600 ,  +0.62124 ,  +0.0000e+00 ,  -8.9613e-01 ,  +4.6430e-01 ,  +1.4029e+01 ,  +4.9817e+03 ,  +1.7473e+05 ,  -1.8890e+08 ,  -1.6064e+09 ,  +2.3464e+12 ,  -9.3725e+15 , 
 0.1600 ,  +0.62227 ,  +0.0000e+00 ,  -9.0616e-01 ,  +1.4915e-01 ,  +2.0129e+01 ,  +3.8036e+03 ,  -2.3078e+05 ,  -5.5581e+07 ,  +1.4084e+09 ,  +4.8654e+11 ,  -1.7064e+15 , 
 0.0120 ,  +0.04250 ,  +0.0000e+00 ,  -8.8559e-01 ,  +4.1931e-01 ,  -3.9123e+01 ,  -2.1179e+03 ,  +1.0327e+06 ,  +2.6126e+07 ,  -5.8729e+09 ,  +6.9347e+10 ,  -1.2891e+15 , 
 0.0140 ,  +0.03342 ,  +0.0000e+00 ,  -4.4659e-01 ,  -1.8244e+00 ,  -3.3793e+01 ,  -8.4403e+03 ,  +8.4678e+05 ,  +1.6753e+08 ,  -4.6023e+09 ,  -1.2357e+12 ,  +2.9105e+15 , 
 0.0160 ,  +0.01937 ,  +0.0000e+00 ,  -1.1146e-01 ,  -1.7990e+00 ,  -2.1800e+01 ,  -1.7788e+04 ,  +3.9812e+05 ,  +4.2935e+08 ,  -1.8531e+09 ,  -4.1892e+12 ,  +1.4468e+16 , 
 0.0350 ,  +0.01391 ,  -1.9343e-04 ,  -1.9687e-02 ,  -1.2743e+00 ,  +2.1799e+01 ,  +2.0973e+04 ,  -4.6474e+05 ,  -6.1677e+08 ,  +2.7438e+09 ,  +6.4433e+12 ,  -2.2894e+16 , 
