--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01881 ,  +0.0000e+00 ,  -9.2554e-04 ,  -2.3206e+01 ,  -7.9945e+01 ,  -5.2340e+05 ,  +2.6293e+06 ,  +1.4846e+09 ,  -7.4310e+09 ,  -6.3654e+13 ,  +2.5516e+17 , 
 0.0040 ,  +0.07342 ,  +0.0000e+00 ,  -5.9510e-03 ,  -2.1164e+01 ,  -9.6354e+01 ,  -4.9966e+05 ,  +2.8713e+06 ,  +2.0316e+09 ,  -8.3134e+09 ,  -6.3363e+13 ,  +2.5161e+17 , 
 0.0050 ,  +0.08156 ,  +0.0000e+00 ,  -2.0270e-02 ,  -1.4277e+01 ,  -1.6215e+02 ,  -3.5490e+05 ,  +3.8490e+06 ,  +2.2240e+09 ,  -1.5187e+10 ,  -4.2109e+13 ,  +1.6748e+17 , 
 0.0050 ,  +0.06916 ,  +0.0000e+00 ,  -2.4961e-02 ,  -7.9424e+00 ,  -1.7204e+02 ,  -2.2949e+05 ,  +3.6114e+06 ,  +2.5789e+09 ,  -1.6460e+10 ,  -3.1123e+13 ,  +1.1916e+17 , 
 0.0050 ,  +0.05972 ,  +0.0000e+00 ,  -2.4996e-02 ,  -5.5130e+00 ,  -1.5647e+02 ,  -1.5990e+05 ,  +3.0972e+06 ,  +2.4820e+09 ,  -1.4847e+10 ,  -2.7059e+13 ,  +1.0193e+17 , 
 0.0100 ,  +0.09813 ,  +0.0000e+00 ,  -2.4565e-02 ,  -4.4511e+00 ,  -1.2609e+02 ,  -9.1955e+04 ,  +2.4432e+06 ,  +1.6826e+09 ,  -1.2101e+10 ,  -1.7942e+13 ,  +6.7349e+16 , 
 0.0100 ,  +0.07566 ,  +0.0000e+00 ,  -2.3441e-02 ,  -3.2641e+00 ,  -1.0347e+02 ,  -5.0605e+04 ,  +1.9355e+06 ,  +1.0486e+09 ,  -9.6295e+09 ,  -1.1087e+13 ,  +4.1622e+16 , 
 0.0100 ,  +0.05754 ,  +0.0000e+00 ,  -1.7548e-02 ,  -1.9069e+00 ,  -9.1542e+01 ,  -3.0580e+04 ,  +1.7432e+06 ,  +6.3507e+08 ,  -8.9576e+09 ,  -6.4258e+12 ,  +2.3556e+16 , 
 0.0100 ,  +0.04547 ,  +0.0000e+00 ,  +4.5143e-03 ,  -5.8084e-01 ,  -5.6827e+01 ,  -2.0884e+04 ,  +1.1760e+06 ,  +3.8974e+08 ,  -6.3545e+09 ,  -3.4193e+12 ,  +1.1236e+16 , 
 0.0320 ,  +0.11891 ,  +0.0000e+00 ,  +2.4497e-02 ,  +1.4400e+00 ,  -3.1629e+01 ,  -1.6007e+04 ,  +7.0340e+05 ,  +2.5401e+08 ,  -3.8914e+09 ,  -1.8841e+12 ,  +5.1748e+15 , 
 0.0320 ,  +0.09648 ,  +0.0000e+00 ,  -1.0727e-01 ,  +7.5629e-01 ,  +1.4792e+01 ,  -1.6677e+04 ,  -8.6516e+04 ,  +2.7665e+08 ,  +3.4436e+08 ,  -1.9823e+12 ,  +5.2068e+15 , 
 0.1600 ,  +0.62120 ,  +0.0000e+00 ,  -9.0101e-01 ,  +4.6989e-01 ,  +6.2331e+01 ,  +1.6194e+03 ,  -9.1142e+05 ,  -4.2330e+07 ,  +4.9046e+09 ,  +5.8551e+11 ,  -2.7006e+15 , 
 0.1600 ,  +0.62211 ,  +0.0000e+00 ,  -9.0977e-01 ,  +2.8839e-01 ,  -1.1078e+01 ,  +2.4719e+02 ,  +4.5729e+05 ,  -1.5752e+07 ,  -2.4822e+09 ,  +3.5745e+11 ,  -1.9414e+15 , 
 0.0120 ,  +0.04271 ,  +0.0000e+00 ,  -8.9502e-01 ,  +5.7446e-01 ,  +3.5636e+01 ,  -1.1190e+04 ,  -6.0649e+05 ,  +2.3795e+08 ,  +4.4603e+09 ,  -2.1515e+12 ,  +7.0738e+15 , 
 0.0140 ,  +0.03390 ,  +0.0000e+00 ,  -4.6255e-01 ,  -1.9599e+00 ,  +1.5370e+01 ,  +5.3837e+03 ,  -1.5922e+05 ,  -1.5467e+08 ,  +1.6485e+09 ,  +1.6301e+12 ,  -5.7983e+15 , 
 0.0160 ,  +0.01965 ,  +0.0000e+00 ,  -1.1619e-01 ,  -2.3363e+00 ,  +1.7429e+00 ,  +2.0727e+04 ,  +3.7239e+04 ,  -5.4367e+08 ,  +5.4872e+07 ,  +5.6870e+12 ,  -2.0694e+16 , 
 0.0350 ,  +0.01387 ,  +7.4378e-04 ,  -1.9645e-02 ,  -1.0034e+00 ,  -4.4283e+01 ,  -1.5277e+04 ,  +6.4768e+05 ,  +2.3581e+08 ,  -2.8649e+09 ,  -1.2928e+12 ,  +1.7747e+15 , 
