--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01875 ,  +0.0000e+00 ,  +3.3832e-03 ,  -2.4642e+01 ,  +3.5231e+02 ,  -4.5512e+05 ,  -2.4618e+06 ,  -4.6793e+08 ,  +2.5197e+10 ,  -4.0067e+13 ,  +1.5986e+17 , 
 0.0040 ,  +0.07322 ,  +0.0000e+00 ,  -1.5505e-03 ,  -2.3079e+01 ,  +3.1892e+02 ,  -3.8656e+05 ,  -2.3081e+06 ,  -1.2681e+09 ,  +2.4001e+10 ,  -2.4691e+13 ,  +9.8198e+16 , 
 0.0050 ,  +0.08140 ,  +0.0000e+00 ,  -1.8415e-02 ,  -1.6380e+01 ,  +2.5539e+02 ,  -2.2545e+05 ,  -2.2271e+06 ,  -1.5555e+09 ,  +1.7377e+10 ,  +1.6267e+12 ,  -6.2733e+15 , 
 0.0050 ,  +0.06905 ,  +0.0000e+00 ,  -2.4569e-02 ,  -9.6381e+00 ,  +1.8586e+02 ,  -1.2314e+05 ,  -2.2893e+06 ,  -4.9337e+08 ,  +1.3706e+10 ,  +4.3006e+12 ,  -2.1819e+16 , 
 0.0050 ,  +0.05963 ,  +0.0000e+00 ,  -2.4850e-02 ,  -7.0400e+00 ,  +1.3998e+02 ,  -5.2091e+04 ,  -2.0843e+06 ,  -6.0739e+08 ,  +1.1716e+10 ,  +8.2844e+12 ,  -3.7875e+16 , 
 0.0100 ,  +0.09797 ,  +0.0000e+00 ,  -2.4200e-02 ,  -5.4370e+00 ,  +1.1350e+02 ,  -1.6666e+04 ,  -1.9246e+06 ,  -5.5613e+08 ,  +1.0469e+10 ,  +8.2327e+12 ,  -3.7511e+16 , 
 0.0100 ,  +0.07554 ,  +0.0000e+00 ,  -2.2368e-02 ,  -3.9525e+00 ,  +8.9910e+01 ,  +6.3216e+03 ,  -1.6930e+06 ,  -6.6792e+08 ,  +9.3470e+09 ,  +9.1023e+12 ,  -3.9470e+16 , 
 0.0100 ,  +0.05747 ,  +0.0000e+00 ,  -1.5727e-02 ,  -2.5892e+00 ,  +7.8131e+01 ,  +2.0203e+04 ,  -1.5254e+06 ,  -7.9278e+08 ,  +8.3766e+09 ,  +9.8617e+12 ,  -4.1011e+16 , 
 0.0100 ,  +0.04543 ,  +0.0000e+00 ,  +5.9809e-03 ,  -1.1218e+00 ,  +5.7697e+01 ,  +1.7847e+04 ,  -1.1385e+06 ,  -6.3356e+08 ,  +6.1542e+09 ,  +7.7916e+12 ,  -3.2160e+16 , 
 0.0320 ,  +0.11895 ,  +0.0000e+00 ,  +2.2858e-02 ,  +8.2396e-01 ,  +4.6438e+01 ,  +2.3343e+04 ,  -9.1611e+05 ,  -7.2877e+08 ,  +5.1048e+09 ,  +8.4951e+12 ,  -3.4062e+16 , 
 0.0320 ,  +0.09712 ,  +0.0000e+00 ,  -1.1321e-01 ,  +2.1493e-02 ,  +5.7487e+01 ,  +3.3826e+04 ,  -1.0484e+06 ,  -9.4134e+08 ,  +5.8571e+09 ,  +1.0433e+13 ,  -4.0347e+16 , 
 0.1600 ,  +0.62165 ,  +0.0000e+00 ,  -8.9800e-01 ,  -1.8449e-02 ,  +1.8198e+01 ,  +2.6881e+04 ,  -1.7176e+05 ,  -5.0597e+08 ,  +8.7772e+08 ,  +4.1306e+12 ,  -1.2402e+16 , 
 0.1600 ,  +0.62255 ,  +0.0000e+00 ,  -9.0914e-01 ,  +7.5958e-01 ,  -5.3528e-01 ,  -1.6867e+04 ,  +2.8735e+05 ,  +2.5538e+08 ,  -1.2829e+09 ,  -1.7618e+12 ,  +4.6686e+15 , 
 0.0120 ,  +0.04262 ,  +0.0000e+00 ,  -8.9304e-01 ,  +7.1603e-02 ,  +9.4919e+01 ,  +1.7819e+04 ,  -9.7816e+05 ,  -4.0034e+08 ,  +3.5963e+09 ,  +3.8033e+12 ,  -1.3051e+16 , 
 0.0140 ,  +0.03363 ,  +0.0000e+00 ,  -4.5449e-01 ,  -2.1502e+00 ,  +3.9015e+01 ,  +1.0826e+04 ,  -7.0728e+04 ,  -2.4842e+08 ,  -1.0024e+09 ,  +2.4811e+12 ,  -9.1416e+15 , 
 0.0160 ,  +0.01949 ,  +0.0000e+00 ,  -1.1421e-01 ,  -2.2234e+00 ,  +3.3035e+00 ,  +8.1416e+03 ,  +3.2644e+05 ,  -1.9875e+08 ,  -2.7712e+09 ,  +2.2707e+12 ,  -9.4771e+15 , 
 0.0350 ,  +0.01383 ,  +1.2896e-03 ,  -2.0253e-02 ,  -1.2951e+00 ,  +1.4011e+01 ,  -6.9712e+03 ,  -1.7319e+05 ,  +2.3898e+08 ,  +7.8816e+08 ,  -2.6586e+12 ,  +9.7679e+15 , 
