--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877237 ,  +1.2065e-04 ,  -7.9747e-03 ,  -2.9067e+01 ,  -7.6621e+01 ,  -3.1745e+05 ,  -4.1393e+06 ,  -3.6492e+09 ,  +1.1173e+10 ,  -1.5394e+13 ,  +9.6080e+16 , 
 0.0040 ,  +0.07328132 ,  +1.4629e-04 ,  -1.1223e-02 ,  -2.6145e+01 ,  -1.3261e+02 ,  -3.2395e+05 ,  -2.4390e+06 ,  -2.6809e+09 ,  +4.3000e+09 ,  -1.6716e+13 ,  +9.0594e+16 , 
 0.0050 ,  +0.08148553 ,  +2.3245e-04 ,  -2.2484e-02 ,  -1.7525e+01 ,  -2.3053e+02 ,  -2.3102e+05 ,  +1.8454e+06 ,  -1.5019e+09 ,  -1.2491e+10 ,  -1.4200e+12 ,  +1.3726e+16 , 
 0.0050 ,  +0.06914368 ,  +1.8951e-04 ,  -2.5955e-02 ,  -1.0795e+01 ,  -2.3061e+02 ,  -9.3052e+04 ,  +3.6795e+06 ,  -1.2115e+09 ,  -2.0069e+10 ,  +1.0455e+13 ,  -4.0163e+16 , 
 0.0050 ,  +0.05971553 ,  +9.9750e-05 ,  -2.6232e-02 ,  -7.9062e+00 ,  -1.5755e+02 ,  -2.8553e+04 ,  +2.8617e+06 ,  -1.0366e+09 ,  -1.5322e+10 ,  +1.1265e+13 ,  -4.4559e+16 , 
 0.0100 ,  +0.09814158 ,  -1.4208e-05 ,  -2.5568e-02 ,  -5.8373e+00 ,  -1.3276e+02 ,  -1.2351e+04 ,  +2.6327e+06 ,  -4.6269e+08 ,  -1.4253e+10 ,  +5.6498e+12 ,  -2.3403e+16 , 
 0.0100 ,  +0.07567658 ,  -1.4808e-04 ,  -2.5257e-02 ,  -4.0589e+00 ,  -1.0822e+02 ,  +2.0276e+03 ,  +2.2827e+06 ,  -4.2938e+08 ,  -1.2546e+10 ,  +5.6319e+12 ,  -2.3856e+16 , 
 0.0100 ,  +0.05755237 ,  -2.9570e-04 ,  -2.1111e-02 ,  -2.2798e+00 ,  -8.3739e+01 ,  -4.8473e+03 ,  +1.7932e+06 ,  -1.2581e+08 ,  -9.7941e+09 ,  +2.5415e+12 ,  -1.2578e+16 , 
 0.0100 ,  +0.04544368 ,  -4.6649e-04 ,  -3.0163e-03 ,  -9.0864e-01 ,  -4.3561e+01 ,  -1.8590e+03 ,  +1.0472e+06 ,  -1.0053e+08 ,  -5.9108e+09 ,  +1.9909e+12 ,  -9.8695e+15 , 
 0.0320 ,  +0.11887053 ,  -4.3568e-04 ,  +1.4224e-02 ,  +1.3759e+00 ,  -3.4383e+01 ,  -2.0311e+04 ,  +8.4128e+05 ,  +4.0121e+08 ,  -4.6886e+09 ,  -3.4833e+12 ,  +1.0859e+16 , 
 0.0320 ,  +0.09719947 ,  -1.1364e-04 ,  -1.1747e-01 ,  +8.3756e-01 ,  -6.2442e+00 ,  -2.7408e+04 ,  +3.9493e+05 ,  +6.4121e+08 ,  -2.2950e+09 ,  -6.4005e+12 ,  +2.3043e+16 , 
 0.1600 ,  +0.62160500 ,  -1.7277e-04 ,  -8.9431e-01 ,  +8.3993e-01 ,  +4.5009e+01 ,  -2.7994e+04 ,  -4.6602e+05 ,  +6.6522e+08 ,  +2.2957e+09 ,  -6.6586e+12 ,  +2.4201e+16 , 
 0.1600 ,  +0.62274316 ,  -1.0664e-04 ,  -9.0512e-01 ,  +9.7242e-02 ,  -9.3040e+00 ,  +5.6403e+03 ,  +3.4730e+05 ,  -9.8920e+07 ,  -1.6877e+09 ,  +8.6653e+11 ,  -2.9738e+15 , 
 0.0120 ,  +0.04249447 ,  -1.6390e-04 ,  -8.8276e-01 ,  +5.5992e-01 ,  -3.2030e+00 ,  +4.3006e+02 ,  +2.8046e+05 ,  -3.1394e+08 ,  -9.9623e+08 ,  +5.5152e+12 ,  -2.6355e+16 , 
 0.0140 ,  +0.03339316 ,  -9.0411e-05 ,  -4.4556e-01 ,  -1.7386e+00 ,  +2.0848e+01 ,  +4.1589e+03 ,  -2.1304e+05 ,  -4.2658e+08 ,  +1.5032e+09 ,  +6.5289e+12 ,  -2.9023e+16 , 
 0.0160 ,  +0.01934605 ,  +8.9322e-06 ,  -1.1286e-01 ,  -1.9795e+00 ,  +4.4514e+01 ,  +1.0165e+04 ,  -7.8569e+05 ,  -4.5817e+08 ,  +4.2404e+09 ,  +6.0444e+12 ,  -2.5184e+16 , 
 0.0350 ,  +0.01343553 ,  +2.1065e-04 ,  -2.0760e-02 ,  -9.8786e-01 ,  +5.4122e+01 ,  -2.1482e+04 ,  -9.5805e+05 ,  +5.7903e+08 ,  +5.3010e+09 ,  -6.1002e+12 ,  +2.2479e+16 , 
