--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877 ,  +0.0000e+00 ,  +1.9336e-03 ,  -2.7945e+01 ,  +1.8358e+02 ,  -3.0120e+05 ,  -2.7869e+06 ,  -3.7376e+09 ,  +2.2303e+10 ,  -1.3655e+13 ,  +8.7298e+16 , 
 0.0040 ,  +0.07325 ,  +0.0000e+00 ,  -3.9118e-03 ,  -2.5698e+01 ,  +1.8279e+02 ,  -2.7357e+05 ,  -2.5120e+06 ,  -3.5531e+09 ,  +1.9582e+10 ,  -7.2517e+12 ,  +5.4283e+16 , 
 0.0050 ,  +0.08143 ,  +0.0000e+00 ,  -2.0311e-02 ,  -1.7914e+01 ,  +1.2763e+02 ,  -1.4743e+05 ,  -1.4704e+06 ,  -3.2578e+09 ,  +1.1287e+10 ,  +1.5890e+13 ,  -4.6548e+16 , 
 0.0050 ,  +0.06911 ,  +0.0000e+00 ,  -2.5530e-02 ,  -1.0975e+01 ,  +6.4237e+01 ,  -4.6222e+04 ,  -7.4526e+05 ,  -2.1759e+09 ,  +5.6359e+09 ,  +1.8791e+13 ,  -6.4952e+16 , 
 0.0050 ,  +0.05970 ,  +0.0000e+00 ,  -2.5930e-02 ,  -7.9141e+00 ,  +6.5013e+01 ,  -5.5953e+03 ,  -1.0633e+06 ,  -1.5075e+09 ,  +7.0306e+09 ,  +1.4790e+13 ,  -5.2560e+16 , 
 0.0100 ,  +0.09814 ,  +0.0000e+00 ,  -2.4895e-02 ,  -6.1794e+00 ,  +4.0535e+01 ,  +2.6528e+04 ,  -7.1817e+05 ,  -1.3950e+09 ,  +4.5256e+09 ,  +1.4322e+13 ,  -5.1412e+16 , 
 0.0100 ,  +0.07573 ,  +0.0000e+00 ,  -2.3128e-02 ,  -4.2730e+00 ,  +1.2984e+01 ,  +2.3624e+04 ,  -2.1042e+05 ,  -9.1576e+08 ,  +1.3589e+09 ,  +9.7271e+12 ,  -3.5641e+16 , 
 0.0100 ,  +0.05770 ,  +0.0000e+00 ,  -1.8002e-02 ,  -2.6102e+00 ,  +1.6139e+01 ,  +1.7973e+04 ,  -3.0529e+05 ,  -5.7757e+08 ,  +1.7762e+09 ,  +5.9199e+12 ,  -2.1073e+16 , 
 0.0100 ,  +0.04569 ,  +0.0000e+00 ,  -2.1640e-03 ,  -1.1989e+00 ,  +1.2608e+00 ,  +1.8646e+04 ,  -4.2709e+04 ,  -5.2610e+08 ,  +3.1110e+08 ,  +5.3324e+12 ,  -1.8814e+16 , 
 0.0320 ,  +0.11915 ,  +0.0000e+00 ,  +6.2113e-03 ,  +8.7615e-01 ,  -7.9907e+00 ,  +1.9473e+04 ,  +1.6086e+05 ,  -5.3999e+08 ,  -7.7367e+08 ,  +5.5292e+12 ,  -1.9898e+16 , 
 0.0320 ,  +0.09621 ,  +0.0000e+00 ,  -1.2721e-01 ,  +2.3430e-01 ,  -1.2555e+01 ,  +1.3860e+04 ,  +4.3174e+05 ,  -3.9238e+08 ,  -2.3597e+09 ,  +4.1117e+12 ,  -1.4934e+16 , 
 0.1600 ,  +0.62149 ,  +0.0000e+00 ,  -8.9659e-01 ,  +5.5483e-01 ,  +1.8580e+01 ,  -2.0869e+03 ,  +6.1545e+04 ,  -2.3958e+07 ,  -9.7582e+08 ,  +7.7008e+11 ,  -4.0077e+15 , 
 0.1600 ,  +0.62262 ,  +0.0000e+00 ,  -9.0570e-01 ,  -9.1156e-02 ,  +1.1182e+01 ,  +1.7375e+04 ,  -8.5163e+04 ,  -3.4520e+08 ,  +8.7131e+08 ,  +3.0574e+12 ,  -1.0014e+16 , 
 0.0120 ,  +0.04259 ,  +0.0000e+00 ,  -8.8618e-01 ,  +8.2652e-01 ,  -5.3126e+01 ,  -2.8576e+04 ,  +1.5264e+06 ,  +6.1101e+08 ,  -9.3274e+09 ,  -5.8376e+12 ,  +2.1033e+16 , 
 0.0140 ,  +0.03359 ,  +0.0000e+00 ,  -4.5111e-01 ,  -1.3127e+00 ,  -1.1818e+01 ,  -3.7223e+04 ,  +6.3743e+05 ,  +7.5611e+08 ,  -4.2682e+09 ,  -6.5723e+12 ,  +2.0920e+16 , 
 0.0160 ,  +0.01946 ,  +0.0000e+00 ,  -1.1323e-01 ,  -1.4919e+00 ,  +1.0916e+01 ,  -3.2915e+04 ,  -3.2624e+04 ,  +6.7635e+08 ,  -2.1265e+08 ,  -5.8117e+12 ,  +1.7850e+16 , 
 0.0350 ,  +0.01367 ,  +3.5792e-04 ,  -1.8593e-02 ,  -1.1774e+00 ,  +5.9532e+00 ,  -4.6601e+03 ,  -5.0865e+05 ,  +1.3142e+08 ,  +3.8857e+09 ,  -1.1720e+12 ,  +3.4905e+15 , 
