--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877237 ,  -5.4458e-04 ,  +6.4617e-03 ,  -2.4206e+01 ,  +3.2704e+01 ,  -5.3193e+05 ,  -1.0817e+06 ,  +1.7336e+09 ,  +1.3078e+10 ,  -6.4685e+13 ,  +2.5823e+17 , 
 0.0040 ,  +0.07328132 ,  -4.7350e-04 ,  -1.0591e-03 ,  -2.2340e+01 ,  +9.0886e+01 ,  -5.0145e+05 ,  -1.8874e+06 ,  +2.0264e+09 ,  +1.7321e+10 ,  -6.0985e+13 ,  +2.3875e+17 , 
 0.0050 ,  +0.08148553 ,  -3.1622e-04 ,  -1.9044e-02 ,  -1.5701e+01 ,  +1.6408e+02 ,  -3.1379e+05 ,  -2.8949e+06 ,  +9.7689e+08 ,  +2.0242e+10 ,  -2.6510e+13 ,  +1.0250e+17 , 
 0.0050 ,  +0.06914368 ,  -2.5484e-04 ,  -2.4704e-02 ,  -9.1000e+00 ,  +1.1283e+02 ,  -1.8342e+05 ,  -1.9689e+06 ,  +1.2614e+09 ,  +1.3197e+10 ,  -1.5625e+13 ,  +5.6379e+16 , 
 0.0050 ,  +0.05971553 ,  -2.3970e-04 ,  -2.4639e-02 ,  -6.0001e+00 ,  +7.4874e+01 ,  -1.3257e+05 ,  -1.4671e+06 ,  +1.5198e+09 ,  +9.9351e+09 ,  -1.4694e+13 ,  +4.9554e+16 , 
 0.0100 ,  +0.09814158 ,  -2.4520e-04 ,  -2.4266e-02 ,  -4.5650e+00 ,  +5.8788e+01 ,  -8.4049e+04 ,  -1.2103e+06 ,  +1.2792e+09 ,  +7.8931e+09 ,  -1.2058e+13 ,  +4.1049e+16 , 
 0.0100 ,  +0.07567658 ,  -3.0693e-04 ,  -2.3679e-02 ,  -3.2791e+00 ,  +5.0742e+01 ,  -4.5708e+04 ,  -1.1230e+06 ,  +7.8442e+08 ,  +7.2108e+09 ,  -7.2972e+12 ,  +2.5094e+16 , 
 0.0100 ,  +0.05755237 ,  -4.5339e-04 ,  -1.9571e-02 ,  -1.8527e+00 ,  +4.2095e+01 ,  -2.8859e+04 ,  -8.4848e+05 ,  +5.0060e+08 ,  +5.1353e+09 ,  -4.4401e+12 ,  +1.4976e+16 , 
 0.0100 ,  +0.04544368 ,  -6.2010e-04 ,  -3.0521e-03 ,  -5.0256e-01 ,  +5.7307e+00 ,  -1.8878e+04 ,  -1.8485e+05 ,  +2.6304e+08 ,  +1.5906e+09 ,  -1.7218e+12 ,  +4.4115e+15 , 
 0.0320 ,  +0.11887053 ,  -4.3264e-04 ,  +8.0330e-03 ,  +1.5144e+00 ,  +4.4798e+00 ,  -1.6291e+04 ,  -8.8640e+04 ,  +1.7095e+08 ,  +8.0113e+08 ,  -6.0708e+11 ,  -1.9888e+13 , 
 0.0320 ,  +0.09719947 ,  +1.9567e-05 ,  -1.2368e-01 ,  +9.7644e-01 ,  +1.4586e+01 ,  -1.9801e+04 ,  -9.8400e+04 ,  +2.3562e+08 ,  +4.5899e+08 ,  -1.0537e+12 ,  +1.2467e+15 , 
 0.1600 ,  +0.62160500 ,  -4.6071e-05 ,  -8.9697e-01 ,  +6.6774e-01 ,  +8.7500e+01 ,  -7.3703e+03 ,  -1.3423e+06 ,  +9.8634e+07 ,  +6.8972e+09 ,  -3.7123e+11 ,  -4.3485e+14 , 
 0.1600 ,  +0.62274316 ,  -6.9649e-06 ,  -9.0727e-01 ,  +9.9171e-02 ,  -1.7670e+01 ,  +9.5698e+03 ,  +6.2601e+05 ,  -1.9577e+08 ,  -3.2933e+09 ,  +1.7518e+12 ,  -5.6709e+15 , 
 0.0120 ,  +0.04249447 ,  -1.9991e-05 ,  -8.8607e-01 ,  +1.1443e+00 ,  +2.4506e+01 ,  -6.2426e+04 ,  -9.6382e+03 ,  +1.6780e+09 ,  -4.5961e+08 ,  -1.8576e+13 ,  +7.2588e+16 , 
 0.0140 ,  +0.03339316 ,  -3.6843e-05 ,  -4.4586e-01 ,  -1.5332e+00 ,  +1.1086e+01 ,  -3.7211e+04 ,  +1.3876e+05 ,  +1.0092e+09 ,  -1.1278e+09 ,  -1.1080e+13 ,  +4.2693e+16 , 
 0.0160 ,  +0.01934605 ,  -1.4631e-05 ,  -1.1195e-01 ,  -1.8678e+00 ,  +2.0663e+01 ,  -1.1931e+04 ,  -2.3861e+05 ,  +2.4569e+08 ,  +9.7695e+08 ,  -1.9548e+12 ,  +5.2699e+15 , 
 0.0350 ,  +0.01343553 ,  +2.0902e-04 ,  -1.8918e-02 ,  -1.1122e+00 ,  -2.9130e+01 ,  +6.6239e+03 ,  +8.1923e+04 ,  -2.5138e+08 ,  +7.8320e+08 ,  +2.9164e+12 ,  -1.1465e+16 , 
