--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01882 ,  +0.0000e+00 ,  +6.5720e-04 ,  -2.9185e+01 ,  +7.3711e+01 ,  -2.3492e+05 ,  -1.1066e+06 ,  -5.4984e+09 ,  +1.1285e+10 ,  +3.1143e+12 ,  +2.7373e+16 , 
 0.0040 ,  +0.07346 ,  +0.0000e+00 ,  -2.9089e-03 ,  -2.6439e+01 ,  -4.9395e+01 ,  -2.3276e+05 ,  +1.0694e+06 ,  -4.7941e+09 ,  +1.9204e+08 ,  +4.9086e+12 ,  +9.7218e+15 , 
 0.0050 ,  +0.08170 ,  +0.0000e+00 ,  -1.7413e-02 ,  -1.8148e+01 ,  -1.8368e+02 ,  -1.3491e+05 ,  +3.4722e+06 ,  -3.8649e+09 ,  -1.2956e+10 ,  +2.3164e+13 ,  -7.7139e+16 , 
 0.0050 ,  +0.06933 ,  +0.0000e+00 ,  -2.3012e-02 ,  -1.1145e+01 ,  -1.9652e+02 ,  -3.4963e+04 ,  +3.6144e+06 ,  -2.6881e+09 ,  -1.6026e+10 ,  +2.5871e+13 ,  -9.6615e+16 , 
 0.0050 ,  +0.05988 ,  +0.0000e+00 ,  -2.3518e-02 ,  -8.2327e+00 ,  -1.7392e+02 ,  +2.0900e+04 ,  +3.0182e+06 ,  -2.3355e+09 ,  -1.3692e+10 ,  +2.4764e+13 ,  -9.3374e+16 , 
 0.0100 ,  +0.09842 ,  +0.0000e+00 ,  -2.3976e-02 ,  -6.2478e+00 ,  -1.3118e+02 ,  +3.6133e+04 ,  +2.1850e+06 ,  -1.7617e+09 ,  -9.9618e+09 ,  +1.9339e+13 ,  -7.3612e+16 , 
 0.0100 ,  +0.07591 ,  +0.0000e+00 ,  -2.4483e-02 ,  -4.3007e+00 ,  -1.1505e+02 ,  +3.4715e+04 ,  +1.9280e+06 ,  -1.3124e+09 ,  -9.0836e+09 ,  +1.4745e+13 ,  -5.6517e+16 , 
 0.0100 ,  +0.05776 ,  +0.0000e+00 ,  -2.3726e-02 ,  -2.3215e+00 ,  -9.2404e+01 ,  +1.4184e+04 ,  +1.5079e+06 ,  -6.8604e+08 ,  -6.9581e+09 ,  +8.3973e+12 ,  -3.3451e+16 , 
 0.0100 ,  +0.04564 ,  +0.0000e+00 ,  -1.7306e-02 ,  -9.2788e-01 ,  -5.2952e+01 ,  +1.1991e+04 ,  +8.7872e+05 ,  -5.0578e+08 ,  -4.1236e+09 ,  +6.1722e+12 ,  -2.4689e+16 , 
 0.0320 ,  +0.11952 ,  +0.0000e+00 ,  -1.7050e-02 ,  +1.1567e+00 ,  -3.5696e+01 ,  +7.9915e+03 ,  +6.2993e+05 ,  -3.8171e+08 ,  -3.0717e+09 ,  +4.7694e+12 ,  -1.9426e+16 , 
 0.0320 ,  +0.09769 ,  +0.0000e+00 ,  -1.3921e-01 ,  +4.3243e-01 ,  -4.1962e+00 ,  +3.8805e+03 ,  +2.8324e+05 ,  -2.1120e+08 ,  -1.6147e+09 ,  +2.8006e+12 ,  -1.1993e+16 , 
 0.1600 ,  +0.62115 ,  +0.0000e+00 ,  -8.9165e-01 ,  +6.1658e-01 ,  +2.5514e+01 ,  -1.0873e+04 ,  +6.6537e+04 ,  +2.5079e+08 ,  -1.1334e+09 ,  -2.6200e+12 ,  +1.0039e+16 , 
 0.1600 ,  +0.62230 ,  +0.0000e+00 ,  -9.0288e-01 ,  -1.0377e-01 ,  +1.5857e+01 ,  +1.4164e+04 ,  +7.7867e+03 ,  -3.0718e+08 ,  -4.5498e+07 ,  +3.0277e+12 ,  -1.0857e+16 , 
 0.0120 ,  +0.04251 ,  +0.0000e+00 ,  -8.8315e-01 ,  +4.5757e-01 ,  -7.6115e+00 ,  -9.4768e+03 ,  +4.8892e+05 ,  +8.9892e+07 ,  -2.7323e+09 ,  +3.0717e+11 ,  -4.6088e+15 , 
 0.0140 ,  +0.03349 ,  +0.0000e+00 ,  -4.4894e-01 ,  -1.6311e+00 ,  +6.4921e+00 ,  -1.8061e+04 ,  +6.3619e+04 ,  +2.4761e+08 ,  -1.7376e+08 ,  -9.6457e+11 ,  -8.8339e+14 , 
 0.0160 ,  +0.01938 ,  +0.0000e+00 ,  -1.1364e-01 ,  -1.8716e+00 ,  +3.2851e+01 ,  -7.8089e+03 ,  -6.1237e+05 ,  +8.0705e+07 ,  +3.4844e+09 ,  -1.5853e+09 ,  -2.1890e+15 , 
 0.0350 ,  +0.01134 ,  -7.2364e-04 ,  -1.8850e-02 ,  -1.0393e+00 ,  +3.2231e+01 ,  -1.8839e+04 ,  -5.3728e+05 ,  +5.9828e+08 ,  +2.3557e+09 ,  -7.1224e+12 ,  +2.8740e+16 , 
