--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01872 ,  +0.0000e+00 ,  -9.0219e-04 ,  -2.2227e+01 ,  +5.5077e+02 ,  -5.8823e+05 ,  -8.6504e+06 ,  +2.7981e+09 ,  +4.1639e+10 ,  -7.4593e+13 ,  +2.9188e+17 , 
 0.0040 ,  +0.07308 ,  +0.0000e+00 ,  -4.1671e-03 ,  -1.9869e+01 ,  +4.7734e+02 ,  -5.5896e+05 ,  -7.5020e+06 ,  +2.7037e+09 ,  +3.7024e+10 ,  -6.4150e+13 ,  +2.4120e+17 , 
 0.0050 ,  +0.08126 ,  +0.0000e+00 ,  -1.8105e-02 ,  -1.2873e+01 ,  +2.5603e+02 ,  -4.0476e+05 ,  -3.3430e+06 ,  +2.3213e+09 ,  +1.5786e+10 ,  -3.5000e+13 ,  +1.2172e+17 , 
 0.0050 ,  +0.06894 ,  +0.0000e+00 ,  -2.4825e-02 ,  -7.2439e+00 ,  +1.9469e+02 ,  -2.4170e+05 ,  -2.4242e+06 ,  +2.0456e+09 ,  +1.0437e+10 ,  -1.9624e+13 ,  +6.1897e+16 , 
 0.0050 ,  +0.05954 ,  +0.0000e+00 ,  -2.6272e-02 ,  -4.8776e+00 ,  +2.0665e+02 ,  -1.6634e+05 ,  -2.9055e+06 ,  +1.9216e+09 ,  +1.2848e+10 ,  -1.6035e+13 ,  +4.8017e+16 , 
 0.0100 ,  +0.09786 ,  +0.0000e+00 ,  -2.6731e-02 ,  -3.8932e+00 ,  +1.9758e+02 ,  -9.7556e+04 ,  -2.9839e+06 ,  +1.2664e+09 ,  +1.3670e+10 ,  -9.6662e+12 ,  +2.6795e+16 , 
 0.0100 ,  +0.07548 ,  +0.0000e+00 ,  -2.6496e-02 ,  -2.8099e+00 ,  +1.6238e+02 ,  -5.3155e+04 ,  -2.4708e+06 ,  +6.7949e+08 ,  +1.1253e+10 ,  -4.2065e+12 ,  +8.4060e+15 , 
 0.0100 ,  +0.05743 ,  +0.0000e+00 ,  -2.1710e-02 ,  -1.5206e+00 ,  +1.2230e+02 ,  -3.6763e+04 ,  -1.8568e+06 ,  +5.1155e+08 ,  +8.4910e+09 ,  -3.1467e+12 ,  +6.0475e+15 , 
 0.0100 ,  +0.04540 ,  +0.0000e+00 ,  -1.2927e-03 ,  -5.0779e-01 ,  +1.1312e+02 ,  -1.4121e+04 ,  -1.8103e+06 ,  +1.1504e+08 ,  +8.6604e+09 ,  +2.0245e+11 ,  -4.4928e+15 , 
 0.0320 ,  +0.11887 ,  +0.0000e+00 ,  +1.8175e-02 ,  +1.3157e+00 ,  +1.1107e+02 ,  -4.0350e+02 ,  -1.8050e+06 ,  -1.2665e+08 ,  +8.8284e+09 ,  +2.0270e+12 ,  -9.5995e+15 , 
 0.0320 ,  +0.09711 ,  +0.0000e+00 ,  -1.1225e-01 ,  +3.0955e-01 ,  +1.0896e+02 ,  +1.3140e+04 ,  -1.6964e+06 ,  -3.1427e+08 ,  +8.4202e+09 ,  +3.1634e+12 ,  -1.1875e+16 , 
 0.1600 ,  +0.62207 ,  +0.0000e+00 ,  -8.9712e-01 ,  -1.7586e-01 ,  +6.3857e+01 ,  +3.0586e+04 ,  -7.4397e+05 ,  -5.3755e+08 ,  +3.5803e+09 ,  +4.2598e+12 ,  -1.2860e+16 , 
 0.1600 ,  +0.62321 ,  +0.0000e+00 ,  -9.0764e-01 ,  +5.1477e-01 ,  -4.0563e+01 ,  -1.3699e+04 ,  +9.3965e+05 ,  +2.5395e+08 ,  -4.6506e+09 ,  -1.9736e+12 ,  +5.6834e+15 , 
 0.0120 ,  +0.04254 ,  +0.0000e+00 ,  -8.8855e-01 ,  +7.5251e-01 ,  +9.7699e+01 ,  -1.5439e+04 ,  -1.5742e+06 ,  +1.6894e+08 ,  +8.4928e+09 ,  -1.2402e+11 ,  -4.0997e+15 , 
 0.0140 ,  +0.03352 ,  +0.0000e+00 ,  -4.5107e-01 ,  -1.4695e+00 ,  +7.8811e+01 ,  -2.4342e+04 ,  -1.2818e+06 ,  +4.9505e+08 ,  +7.0559e+09 ,  -4.4860e+12 ,  +1.4921e+16 , 
 0.0160 ,  +0.01944 ,  +0.0000e+00 ,  -1.1378e-01 ,  -1.7106e+00 ,  +4.7298e+01 ,  -1.7465e+04 ,  -8.6329e+05 ,  +4.1802e+08 ,  +4.9415e+09 ,  -4.4861e+12 ,  +1.7359e+16 , 
 0.0350 ,  +0.01383 ,  +3.8952e-04 ,  -2.0423e-02 ,  -1.1280e+00 ,  +1.4434e+01 ,  +2.8971e+03 ,  -6.2609e+04 ,  -8.6723e+06 ,  -1.7960e+07 ,  -5.7445e+11 ,  +4.0117e+15 , 
