--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01877237 ,  -6.8528e-04 ,  -7.8931e-03 ,  -2.6141e+01 ,  +1.6045e+02 ,  -4.4169e+05 ,  -1.6591e+06 ,  +5.6274e+08 ,  +1.3187e+10 ,  -5.9590e+13 ,  +2.5425e+17 , 
 0.0040 ,  +0.07328132 ,  -6.0641e-04 ,  -1.2112e-02 ,  -2.3370e+01 ,  +9.0838e+01 ,  -4.4677e+05 ,  -7.1438e+05 ,  +1.4250e+09 ,  +9.6752e+09 ,  -6.0154e+13 ,  +2.4786e+17 , 
 0.0050 ,  +0.08148553 ,  -4.7526e-04 ,  -2.3018e-02 ,  -1.5784e+01 ,  -1.5440e+02 ,  -3.2292e+05 ,  +3.2345e+06 ,  +1.7455e+09 ,  -1.1397e+10 ,  -3.8401e+13 ,  +1.5648e+17 , 
 0.0050 ,  +0.06914368 ,  -3.9100e-04 ,  -2.7833e-02 ,  -9.2355e+00 ,  -1.1627e+02 ,  -1.9930e+05 ,  +2.3208e+06 ,  +2.1544e+09 ,  -8.9685e+09 ,  -2.8074e+13 ,  +1.1003e+17 , 
 0.0050 ,  +0.05971553 ,  -3.1109e-04 ,  -2.7360e-02 ,  -6.4080e+00 ,  -9.2356e+01 ,  -1.3936e+05 ,  +1.6694e+06 ,  +2.3035e+09 ,  -6.6064e+09 ,  -2.6810e+13 ,  +1.0384e+17 , 
 0.0100 ,  +0.09814158 ,  -2.0255e-04 ,  -2.6259e-02 ,  -5.0301e+00 ,  -7.9953e+01 ,  -8.0833e+04 ,  +1.3392e+06 ,  +1.6808e+09 ,  -5.3178e+09 ,  -1.9360e+13 ,  +7.5509e+16 , 
 0.0100 ,  +0.07567658 ,  -5.0290e-05 ,  -2.5383e-02 ,  -3.5209e+00 ,  -3.7133e+01 ,  -5.2812e+04 ,  +4.2622e+05 ,  +1.3115e+09 ,  -3.4498e+08 ,  -1.4899e+13 ,  +5.7976e+16 , 
 0.0100 ,  +0.05755237 ,  +1.3591e-04 ,  -2.0360e-02 ,  -1.9978e+00 ,  -4.0567e+01 ,  -4.1819e+04 ,  +5.3433e+05 ,  +1.1435e+09 ,  -1.3143e+09 ,  -1.3136e+13 ,  +5.1828e+16 , 
 0.0100 ,  +0.04544368 ,  +3.1638e-04 ,  -2.9511e-03 ,  -8.2068e-01 ,  -2.1619e+01 ,  -2.2179e+04 ,  +2.5942e+05 ,  +6.7635e+08 ,  -3.2994e+08 ,  -8.1146e+12 ,  +3.2995e+16 , 
 0.0320 ,  +0.11887053 ,  +3.4909e-04 ,  +1.0131e-02 ,  +1.3199e+00 ,  -5.9336e+00 ,  -2.4366e+04 ,  +2.8985e+04 ,  +7.3435e+08 ,  +5.9309e+08 ,  -8.8217e+12 ,  +3.5940e+16 , 
 0.0320 ,  +0.09719947 ,  +2.4824e-04 ,  -1.2236e-01 ,  +6.1792e-01 ,  +3.4519e+00 ,  -2.1646e+04 ,  +5.2871e+04 ,  +6.9308e+08 ,  +1.5193e+08 ,  -8.5017e+12 ,  +3.5236e+16 , 
 0.1600 ,  +0.62160500 ,  +8.2244e-05 ,  -8.9764e-01 ,  +4.0534e-01 ,  -1.2309e+01 ,  +3.3884e+03 ,  +4.5403e+05 ,  -9.4561e+07 ,  -2.0102e+09 ,  +1.0769e+12 ,  -4.1072e+15 , 
 0.1600 ,  +0.62274316 ,  +1.1289e-05 ,  -9.0565e-01 ,  +2.0403e-01 ,  +2.7578e+01 ,  -4.6165e+03 ,  -2.9045e+05 ,  +1.7396e+08 ,  +1.5271e+09 ,  -2.0715e+12 ,  +8.1547e+15 , 
 0.0120 ,  +0.04249447 ,  -8.6537e-05 ,  -8.8101e-01 ,  +5.1547e-02 ,  -2.1512e+01 ,  +2.1536e+04 ,  +6.0818e+05 ,  -6.2451e+08 ,  -2.6373e+09 ,  +6.9067e+12 ,  -2.5823e+16 , 
 0.0140 ,  +0.03339316 ,  -4.8731e-05 ,  -4.4392e-01 ,  -1.9036e+00 ,  -2.8822e+01 ,  +6.4395e+03 ,  +7.3023e+05 ,  -3.2673e+08 ,  -3.5697e+09 ,  +4.1848e+12 ,  -1.6522e+16 , 
 0.0160 ,  +0.01934605 ,  +2.5845e-05 ,  -1.1182e-01 ,  -1.9673e+00 ,  -1.4802e+00 ,  +8.1015e+03 ,  +1.0626e+05 ,  -3.8013e+08 ,  -4.9576e+08 ,  +5.0066e+12 ,  -2.0793e+16 , 
 0.0350 ,  +0.01343553 ,  +5.2482e-04 ,  -1.9588e-02 ,  -1.0462e+00 ,  +2.0493e+01 ,  -5.8305e+03 ,  -3.2306e+05 ,  +6.8435e+07 ,  +1.4759e+09 ,  -1.0919e+11 ,  -1.1570e+15 , 
