--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01876 ,  +0.0000e+00 ,  +6.4670e-03 ,  -2.4206e+01 ,  +3.2805e+01 ,  -5.3192e+05 ,  -1.0790e+06 ,  +1.7334e+09 ,  +1.3074e+10 ,  -6.4682e+13 ,  +2.5821e+17 , 
 0.0040 ,  +0.07325 ,  +0.0000e+00 ,  -1.0780e-03 ,  -2.2340e+01 ,  +9.0998e+01 ,  -5.0144e+05 ,  -1.8849e+06 ,  +2.0260e+09 ,  +1.7320e+10 ,  -6.0980e+13 ,  +2.3873e+17 , 
 0.0050 ,  +0.08148 ,  +0.0000e+00 ,  -1.9194e-02 ,  -1.5701e+01 ,  +1.6424e+02 ,  -3.1376e+05 ,  -2.8931e+06 ,  +9.7620e+08 ,  +2.0247e+10 ,  -2.6503e+13 ,  +1.0248e+17 , 
 0.0050 ,  +0.06915 ,  +0.0000e+00 ,  -2.4783e-02 ,  -9.1004e+00 ,  +1.1295e+02 ,  -1.8338e+05 ,  -1.9685e+06 ,  +1.2607e+09 ,  +1.3198e+10 ,  -1.5617e+13 ,  +5.6349e+16 , 
 0.0050 ,  +0.05971 ,  +0.0000e+00 ,  -2.4671e-02 ,  -6.0005e+00 ,  +7.4962e+01 ,  -1.3254e+05 ,  -1.4674e+06 ,  +1.5190e+09 ,  +9.9377e+09 ,  -1.4685e+13 ,  +4.9523e+16 , 
 0.0100 ,  +0.09811 ,  +0.0000e+00 ,  -2.4390e-02 ,  -4.5656e+00 ,  +5.8860e+01 ,  -8.4003e+04 ,  -1.2108e+06 ,  +1.2780e+09 ,  +7.8961e+09 ,  -1.2046e+13 ,  +4.1005e+16 , 
 0.0100 ,  +0.07558 ,  +0.0000e+00 ,  -2.3741e-02 ,  -3.2799e+00 ,  +5.0798e+01 ,  -4.5650e+04 ,  -1.1236e+06 ,  +7.8295e+08 ,  +7.2136e+09 ,  -7.2821e+12 ,  +2.5039e+16 , 
 0.0100 ,  +0.05736 ,  +0.0000e+00 ,  -1.9593e-02 ,  -1.8534e+00 ,  +4.2142e+01 ,  -2.8813e+04 ,  -8.4907e+05 ,  +4.9945e+08 ,  +5.1381e+09 ,  -4.4283e+12 ,  +1.4934e+16 , 
 0.0100 ,  +0.04514 ,  +0.0000e+00 ,  -3.0409e-03 ,  -5.0303e-01 ,  +5.7746e+00 ,  -1.8844e+04 ,  -1.8552e+05 ,  +2.6214e+08 ,  +1.5936e+09 ,  -1.7123e+12 ,  +4.3766e+15 , 
 0.0320 ,  +0.11821 ,  +0.0000e+00 ,  +8.0151e-03 ,  +1.5140e+00 ,  +4.5533e+00 ,  -1.6266e+04 ,  -8.9740e+04 ,  +1.7029e+08 ,  +8.0628e+08 ,  -6.0021e+11 ,  -4.4934e+13 , 
 0.0320 ,  +0.09734 ,  +0.0000e+00 ,  -1.2370e-01 ,  +9.7732e-01 ,  +1.4631e+01 ,  -1.9789e+04 ,  -9.9185e+04 ,  +2.3529e+08 ,  +4.6266e+08 ,  -1.0500e+12 ,  +1.2327e+15 , 
 0.1600 ,  +0.62182 ,  +0.0000e+00 ,  -8.9697e-01 ,  +6.6860e-01 ,  +8.7501e+01 ,  -7.3404e+03 ,  -1.3419e+06 ,  +9.6680e+07 ,  +6.8931e+09 ,  -3.4231e+11 ,  -5.6296e+14 , 
 0.1600 ,  +0.62326 ,  +0.0000e+00 ,  -9.0726e-01 ,  +9.6125e-02 ,  -1.7569e+01 ,  +9.7917e+03 ,  +6.2407e+05 ,  -2.0089e+08 ,  -3.2811e+09 ,  +1.8033e+12 ,  -5.8609e+15 , 
 0.0120 ,  +0.04252 ,  +0.0000e+00 ,  -8.8603e-01 ,  +1.1477e+00 ,  +2.4390e+01 ,  -6.2671e+04 ,  -7.4260e+03 ,  +1.6852e+09 ,  -4.6804e+08 ,  -1.8663e+13 ,  +7.2954e+16 , 
 0.0140 ,  +0.03339 ,  +0.0000e+00 ,  -4.4591e-01 ,  -1.5270e+00 ,  +1.1022e+01 ,  -3.7731e+04 ,  +1.4147e+05 ,  +1.0249e+09 ,  -1.1478e+09 ,  -1.1270e+13 ,  +4.3487e+16 , 
 0.0160 ,  +0.01935 ,  +0.0000e+00 ,  -1.1199e-01 ,  -1.8610e+00 ,  +2.0234e+01 ,  -1.2465e+04 ,  -2.2799e+05 ,  +2.6076e+08 ,  +9.0939e+08 ,  -2.1310e+12 ,  +5.9920e+15 , 
 0.0350 ,  +0.01387 ,  -1.1730e-03 ,  -1.8977e-02 ,  -1.1087e+00 ,  -2.8026e+01 ,  +6.2547e+03 ,  +6.0467e+04 ,  -2.4112e+08 ,  +9.0203e+08 ,  +2.8069e+12 ,  -1.1058e+16 , 
